Sol,Image,Grain_Size_um,Equivalent_Diameter_px
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,442.66416834293415,14.755472278097805
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,403.38568866179895,13.446189622059965
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,726.8198450170572,24.22732816723524
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,1098.4758151846195,36.615860506153986
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,413.2086917635994,13.773623058786647
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,179.1246396432554,5.970821321441846
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,182.29523339239498,6.076507779746499
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,317.55404570407364,10.585134856802455
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,388.92268886571446,12.964089628857149
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,155.12648837479233,5.170882945826411
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,478.73073648171925,15.957691216057308
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,291.20053859730723,9.706684619910241
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,175.89690428505116,5.863230142835039
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,162.34549139418027,5.411516379806009
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,867.018239261228,28.900607975374268
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,1057.0088459918893,35.233628199729644
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,481.11843576488786,16.03728119216293
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,287.2384418890315,9.574614729634384
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,636.9098201100552,21.23032733700184
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,326.45083840347706,10.881694613449236
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,224.5446191105733,7.48482063701911
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,588.2741777938389,19.60913925979463
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,221.97831060995756,7.399277020331919
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,221.97831060995756,7.399277020331919
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,191.4922945926877,6.383076486422923
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,162.34549139418027,5.411516379806009
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,319.35323316554434,10.645107772184812
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,175.89690428505116,5.863230142835039
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,255.57227675339487,8.51907589177983
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,188.47647942942652,6.282549314314218
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,191.4922945926877,6.383076486422923
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,287.2384418890315,9.574614729634384
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,155.12648837479233,5.170882945826411
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,270.811000102923,9.0270333367641
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,169.2568750643269,5.6418958354775635
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,158.77702285203682,5.292567428401227
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,229.59119571977436,7.653039857325812
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,158.77702285203682,5.292567428401227
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,162.34549139418027,5.411516379806009
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,200.26743534373637,6.6755811781245455
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,260.01734523957657,8.667244841319219
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,169.2568750643269,5.6418958354775635
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,227.08192698181443,7.5693975660604815
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,432.1854245721949,14.406180819073164
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,272.9185104880338,9.09728368293446
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,462.91059112848984,15.430353037616328
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,270.811000102923,9.0270333367641
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,185.411616971131,6.180387232371033
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,175.89690428505116,5.863230142835039
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,287.2384418890315,9.574614729634384
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,188.47647942942652,6.282549314314218
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,272.9185104880338,9.09728368293446
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,769.7001755003511,25.65667251667837
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,764.4716809885372,25.482389366284572
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,236.95962509005764,7.898654169668588
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,310.25297674958466,10.341765891652821
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,197.38573927438622,6.579524642479541
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,260.01734523957657,8.667244841319219
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,471.4950948957575,15.716503163191918
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,8377.856278256157,279.2618759418719
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,283.22092316478887,9.440697438826296
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,246.44172999690466,8.214724333230155
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,214.09489393833255,7.136496464611085
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,266.5459933974287,8.884866446580956
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,270.811000102923,9.0270333367641
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,208.67389014906144,6.955796338302048
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,155.12648837479233,5.170882945826411
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,298.96724911001274,9.965574970333758
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,321.1423409074988,10.704744696916627
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,581.4164592847245,19.38054864282415
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,338.5137501286538,11.283791670955127
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,255.57227675339487,8.51907589177983
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,929.5269523027729,30.984231743425763
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,211.40176919837782,7.046725639945928
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,241.74717186214187,8.058239062071396
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,289.2262748940701,9.640875829802336
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,433.509119630614,14.450303987687134
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,205.90987552733094,6.863662517577698
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,205.90987552733094,6.863662517577698
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,874.9123466352386,29.163744887841286
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,260.01734523957657,8.667244841319219
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,162.34549139418027,5.411516379806009
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,158.77702285203682,5.292567428401227
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,169.2568750643269,5.6418958354775635
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,200.26743534373637,6.6755811781245455
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,208.67389014906144,6.955796338302048
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,246.44172999690466,8.214724333230155
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,297.0446102021492,9.901487006738307
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,308.40070361741505,10.280023453913834
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,172.60882175254775,5.753627391751592
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,246.44172999690466,8.214724333230155
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,219.38198374294356,7.312732791431452
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,260.01734523957657,8.667244841319219
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,219.38198374294356,7.312732791431452
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,262.211623342099,8.740387444736633
sol00717,cr0_461155086prc_f0401286ccam15029l1.tif,221.97831060995756,7.399277020331919
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,30420.880518804894,1014.0293506268298
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,1749.4972253732951,58.316574179109836
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,208.67389014906144,6.955796338302048
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,155.12648837479233,5.170882945826411
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,253.32049473868514,8.444016491289505
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,185.411616971131,6.180387232371033
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,224.5446191105733,7.48482063701911
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,165.83719174624105,5.527906391541368
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,257.80439141949364,8.593479713983122
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,382.9845891853754,12.766152972845846
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,275.00987065425244,9.166995688475081
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_461154216prc_f0401286ccam15029l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,26078.436686312765,869.2812228770922
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,197.38573927438622,6.579524642479541
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,1084.8296231200136,36.16098743733379
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,227.08192698181443,7.5693975660604815
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,494.04455338130253,16.46815177937675
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,502.0970323130403,16.73656774376801
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,241.74717186214187,8.058239062071396
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,1004.1940646260806,33.47313548753602
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,216.754559815307,7.225151993843567
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,277.0854462932514,9.23618154310838
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,208.67389014906144,6.955796338302048
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,185.411616971131,6.180387232371033
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,388.92268886571446,12.964089628857149
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,172.60882175254775,5.753627391751592
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,457.9329132284349,15.26443044094783
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,321.1423409074988,10.704744696916627
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,244.10573670769315,8.136857890256438
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,315.74460621325466,10.524820207108489
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,205.90987552733094,6.863662517577698
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,364.59046678478995,12.153015559492998
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,312.0942568716059,10.403141895720198
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,287.2384418890315,9.574614729634384
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,251.04851615652015,8.368283871884005
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,452.9005306431366,15.09668435477122
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,219.38198374294356,7.312732791431452
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,310.25297674958466,10.341765891652821
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,279.14558950087667,9.304852983362556
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,291.20053859730723,9.706684619910241
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,158.77702285203682,5.292567428401227
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,459.1823914395487,15.306079714651624
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,197.38573927438622,6.579524642479541
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,221.97831060995756,7.399277020331919
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,162.34549139418027,5.411516379806009
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,216.754559815307,7.225151993843567
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,211.40176919837782,7.046725639945928
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,208.67389014906144,6.955796338302048
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,224.5446191105733,7.48482063701911
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,372.3651251415192,12.412170838050638
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,191.4922945926877,6.383076486422923
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,191.4922945926877,6.383076486422923
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,232.07333483685147,7.735777827895049
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,313.92473741726945,10.464157913908982
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,445.24532239571573,14.841510746523857
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,340.2021084832166,11.340070282773887
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,188.47647942942652,6.282549314314218
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,465.37946512437696,15.512648837479231
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,459.1823914395487,15.306079714651624
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,266.5459933974287,8.884866446580956
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,1694.59861595473,56.48662053182433
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,703.5876171402047,23.452920571340155
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,1326.265595969234,44.20885319897447
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,287.2384418890315,9.574614729634384
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,289.2262748940701,9.640875829802336
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,397.66361595713937,13.255453865237978
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,211.40176919837782,7.046725639945928
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,236.95962509005764,7.898654169668588
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,158.77702285203682,5.292567428401227
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,208.67389014906144,6.955796338302048
sol00717,cr0_461153814prc_f0401286ccam15029l1.tif,239.36536824085962,7.978845608028654
sol00717,cr0_461139356prc_f0401000ccam02717l1.tif,31448.29176993254,1048.2763923310847
sol00717,cr0_461138851prc_f0401000ccam02717l1.tif,31286.894142615933,1042.896471420531
sol00717,cr0_461138731prc_f0401000ccam01717l1.tif,28854.201983499723,961.806732783324
sol00717,cr0_461138731prc_f0401000ccam01717l1.tif,1816.6554158545155,60.55518052848385
sol00717,cr0_461138731prc_f0401000ccam01717l1.tif,657.2748112689553,21.909160375631846
sol00717,cr0_461138731prc_f0401000ccam01717l1.tif,827.8028285627349,27.593427618757833
sol00717,cr0_461138731prc_f0401000ccam01717l1.tif,270.811000102923,9.0270333367641
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,28672.654174578165,955.7551391526055
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,473.9192501801153,15.797308339337176
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,246.44172999690466,8.214724333230155
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,452.9005306431366,15.09668435477122
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,221.97831060995756,7.399277020331919
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,1824.5231677646855,60.81743892548952
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,886.6217315853979,29.554057719513263
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,478.73073648171925,15.957691216057308
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,356.6463661935206,11.888212206450685
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,219.38198374294356,7.312732791431452
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,229.59119571977436,7.653039857325812
sol00717,cr0_461138690prc_f0401000ccam01717l1.tif,185.411616971131,6.180387232371033
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,28529.359670308288,950.9786556769429
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,381.48562222347135,12.716187407449045
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,533.0919867948573,17.769732893161912
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,403.38568866179895,13.446189622059965
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,548.9770489180881,18.29923496393627
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,446.530304352937,14.884343478431232
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,673.6338573317199,22.45446191105733
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,597.9344982200255,19.931149940667517
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,248.75578761936157,8.291859587312052
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,348.52123689631094,11.617374563210365
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,246.44172999690466,8.214724333230155
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,169.2568750643269,5.6418958354775635
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,194.46134443285723,6.4820448144285745
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,310.25297674958466,10.341765891652821
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,627.8494748345389,20.928315827817965
sol00717,cr0_461138649prc_f0401000ccam01717l1.tif,179.1246396432554,5.970821321441846
sol00717,cr0_461138608prc_f0401000ccam01717l1.tif,28321.040333512803,944.0346777837601
sol00717,cr0_461138608prc_f0401000ccam01717l1.tif,432.1854245721949,14.406180819073164
sol00717,cr0_461138608prc_f0401000ccam01717l1.tif,525.5146594083335,17.517155313611116
sol00717,cr0_461138608prc_f0401000ccam01717l1.tif,1452.062218391977,48.402073946399234
sol00717,cr0_461138608prc_f0401000ccam01717l1.tif,524.423246684198,17.480774889473267
